/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-20 22:32:44:198 0 sec: 0 operations; est completion in 0 second 
2020-03-20 22:32:54:181 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-20 22:33:04:181 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(1, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
2020-03-20 22:33:14:181 30 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Loading oblivious tables.
2020-03-20 22:33:24:181 40 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-20 22:43:04:181 573 sec: 151772 operations; 267 current ops/sec; est completion in 10 hours 20 minutes [READ: Count=2669, Max=9407, Min=3004, Avg=3737.45, 90=3867, 99=5519, 99.9=9295, 99.99=9407] 
2020-03-20 22:43:14:181 583 sec: 154407 operations; 263.5 current ops/sec; est completion in 10 hours 20 minutes [READ: Count=2635, Max=9367, Min=3168, Avg=3786.73, 90=3873, 99=6455, 99.9=9279, 99.99=9367] 
2020-03-20 22:43:24:181 593 sec: 157026 operations; 261.87 current ops/sec; est completion in 10 hours 20 minutes [READ: Count=2619, Max=9375, Min=3362, Avg=3809.81, 90=3905, 99=6343, 99.9=9343, 99.99=9375] 
2020-03-20 22:43:34:181 603 sec: 159654 operations; 262.83 current ops/sec; est completion in 10 hours 20 minutes [READ: Count=2628, Max=9415, Min=3316, Avg=3796.3, 90=3887, 99=5539, 99.9=9391, 99.99=9415] 
2020-03-20 22:43:44:181 613 sec: 162289 operations; 263.5 current ops/sec; est completion in 10 hours 20 minutes [READ: Count=2635, Max=9463, Min=3150, Avg=3787.13, 90=3885, 99=6475, 99.9=9439, 99.99=9463] 
2020-03-20 22:43:54:181 623 sec: 164912 operations; 262.3 current ops/sec; est completion in 10 hours 20 minutes [READ: Count=2623, Max=11671, Min=3254, Avg=3803.76, 90=3903, 99=6419, 99.9=9399, 99.99=11671] 
2020-03-20 22:44:04:181 633 sec: 167564 operations; 265.17 current ops/sec; est completion in 10 hours 19 minutes [READ: Count=2652, Max=9351, Min=3074, Avg=3763.04, 90=3879, 99=5551, 99.9=9255, 99.99=9351] 
2020-03-20 22:44:14:181 643 sec: 170229 operations; 266.53 current ops/sec; est completion in 10 hours 19 minutes [READ: Count=2665, Max=9399, Min=3026, Avg=3744.17, 90=3869, 99=5407, 99.9=9343, 99.99=9399] 
2020-03-20 22:44:24:181 653 sec: 172887 operations; 265.8 current ops/sec; est completion in 10 hours 19 minutes [READ: Count=2659, Max=9431, Min=3264, Avg=3752.71, 90=3867, 99=4863, 99.9=9327, 99.99=9431] 
2020-03-20 22:44:34:181 663 sec: 175506 operations; 261.9 current ops/sec; est completion in 10 hours 19 minutes [READ: Count=2618, Max=9471, Min=3390, Avg=3810.32, 90=3889, 99=6539, 99.9=9359, 99.99=9471] 
