/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-04-15 15:25:12:105 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-04-15 15:33:42:089 509 sec: 2886390 operations; 5441.5 current ops/sec; est completion in 20 minutes [SCAN: Count=54415, Max=1775, Min=108, Avg=182.48, 90=259, 99=371, 99.9=399, 99.99=664] 
2020-04-15 15:33:52:089 519 sec: 2942584 operations; 5619.4 current ops/sec; est completion in 20 minutes [SCAN: Count=56197, Max=1825, Min=99, Avg=176.6, 90=259, 99=372, 99.9=447, 99.99=626] 
2020-04-15 15:34:02:089 529 sec: 2997626 operations; 5504.2 current ops/sec; est completion in 20 minutes [SCAN: Count=55038, Max=1791, Min=95, Avg=180.48, 90=291, 99=367, 99.9=396, 99.99=711] 
2020-04-15 15:34:12:089 539 sec: 3048663 operations; 5103.7 current ops/sec; est completion in 20 minutes [SCAN: Count=51038, Max=2319, Min=111, Avg=194.56, 90=298, 99=373, 99.9=426, 99.99=757] 
2020-04-15 15:34:22:089 549 sec: 3102257 operations; 5359.4 current ops/sec; est completion in 20 minutes [SCAN: Count=53595, Max=3355, Min=98, Avg=185.31, 90=303, 99=366, 99.9=394, 99.99=784] 
2020-04-15 15:34:32:089 559 sec: 3154553 operations; 5229.6 current ops/sec; est completion in 20 minutes [SCAN: Count=52294, Max=2413, Min=99, Avg=189.8, 90=309, 99=366, 99.9=393, 99.99=675] 
2020-04-15 15:34:42:089 569 sec: 3205746 operations; 5119.3 current ops/sec; est completion in 20 minutes [SCAN: Count=51193, Max=1901, Min=114, Avg=194.03, 90=314, 99=374, 99.9=446, 99.99=490] 
2020-04-15 15:34:52:089 579 sec: 3266562 operations; 6081.6 current ops/sec; est completion in 19 minutes [SCAN: Count=60818, Max=1701, Min=105, Avg=163.24, 90=193, 99=316, 99.9=393, 99.99=709] 
2020-04-15 15:35:02:089 589 sec: 3319177 operations; 5261.5 current ops/sec; est completion in 19 minutes [SCAN: Count=52614, Max=2265, Min=115, Avg=188.66, 90=285, 99=370, 99.9=395, 99.99=707] 
2020-04-15 15:35:12:089 599 sec: 3379482 operations; 6030.5 current ops/sec; est completion in 19 minutes [SCAN: Count=60305, Max=2003, Min=108, Avg=164.54, 90=189, 99=213, 99.9=277, 99.99=820] 
2020-04-15 15:35:22:089 609 sec: 3430359 operations; 5087.7 current ops/sec; est completion in 19 minutes [SCAN: Count=50877, Max=2153, Min=102, Avg=195.15, 90=312, 99=373, 99.9=440, 99.99=532] 
2020-04-15 15:35:32:089 619 sec: 3477884 operations; 4752.5 current ops/sec; est completion in 19 minutes [SCAN: Count=47524, Max=3881, Min=104, Avg=208.87, 90=324, 99=374, 99.9=446, 99.99=1474] 
2020-04-15 15:35:42:089 629 sec: 3526100 operations; 4821.6 current ops/sec; est completion in 19 minutes [SCAN: Count=48217, Max=3365, Min=107, Avg=205.92, 90=325, 99=373, 99.9=434, 99.99=763] 
2020-04-15 15:35:52:089 639 sec: 3571404 operations; 4530.4 current ops/sec; est completion in 19 minutes [SCAN: Count=45303, Max=3493, Min=100, Avg=219.22, 90=317, 99=372, 99.9=398, 99.99=1006] 
2020-04-15 15:36:02:089 649 sec: 3628401 operations; 5699.7 current ops/sec; est completion in 19 minutes [SCAN: Count=56998, Max=1927, Min=112, Avg=174.17, 90=213, 99=314, 99.9=359, 99.99=995] 
2020-04-15 15:36:12:089 659 sec: 3693759 operations; 6535.8 current ops/sec; est completion in 18 minutes [SCAN: Count=65358, Max=2231, Min=95, Avg=151.78, 90=188, 99=272, 99.9=387, 99.99=807] 
2020-04-15 15:36:22:089 669 sec: 3754777 operations; 6101.8 current ops/sec; est completion in 18 minutes [SCAN: Count=61019, Max=1969, Min=95, Avg=162.68, 90=286, 99=359, 99.9=443, 99.99=479] 
2020-04-15 15:36:32:089 679 sec: 3808634 operations; 5385.7 current ops/sec; est completion in 18 minutes [SCAN: Count=53856, Max=2253, Min=103, Avg=184.36, 90=313, 99=373, 99.9=445, 99.99=758] 
2020-04-15 15:36:42:089 689 sec: 3866740 operations; 5810.6 current ops/sec; est completion in 18 minutes [SCAN: Count=58105, Max=2129, Min=99, Avg=170.83, 90=202, 99=365, 99.9=398, 99.99=941] 
2020-04-15 15:36:52:089 699 sec: 3923639 operations; 5689.9 current ops/sec; est completion in 18 minutes [SCAN: Count=56901, Max=2009, Min=103, Avg=174.36, 90=199, 99=362, 99.9=383, 99.99=1107] 
2020-04-15 15:37:02:089 709 sec: 3984075 operations; 6043.6 current ops/sec; est completion in 17 minutes [SCAN: Count=60435, Max=1916, Min=95, Avg=164.14, 90=213, 99=311, 99.9=399, 99.99=646] 
2020-04-15 15:37:12:088 719 sec: 4041450 operations; 5737.5 current ops/sec; est completion in 17 minutes [SCAN: Count=57374, Max=2413, Min=97, Avg=172.93, 90=227, 99=367, 99.9=446, 99.99=544] 
2020-04-15 15:37:22:089 729 sec: 4103760 operations; 6231 current ops/sec; est completion in 17 minutes [SCAN: Count=62311, Max=1964, Min=99, Avg=159.36, 90=189, 99=282, 99.9=371, 99.99=673] 
2020-04-15 15:37:32:088 739 sec: 4163343 operations; 5958.3 current ops/sec; est completion in 17 minutes [SCAN: Count=59582, Max=2133, Min=105, Avg=166.44, 90=198, 99=371, 99.9=435, 99.99=741] 
2020-04-15 15:37:42:089 749 sec: 4228513 operations; 6517 current ops/sec; est completion in 17 minutes [SCAN: Count=65171, Max=1604, Min=95, Avg=152.25, 90=185, 99=331, 99.9=399, 99.99=643] 
2020-04-15 15:37:52:088 759 sec: 4289729 operations; 6121.6 current ops/sec; est completion in 16 minutes [SCAN: Count=61216, Max=2349, Min=96, Avg=161.98, 90=206, 99=367, 99.9=448, 99.99=682] 
2020-04-15 15:38:02:089 769 sec: 4349371 operations; 5964.2 current ops/sec; est completion in 16 minutes [SCAN: Count=59642, Max=1966, Min=95, Avg=166.7, 90=235, 99=381, 99.9=454, 99.99=671] 
2020-04-15 15:38:12:089 779 sec: 4402908 operations; 5353.7 current ops/sec; est completion in 16 minutes [SCAN: Count=53537, Max=2175, Min=105, Avg=185.35, 90=250, 99=343, 99.9=448, 99.99=1213] 
2020-04-15 15:38:22:088 789 sec: 4471063 operations; 6815.5 current ops/sec; est completion in 16 minutes [SCAN: Count=68154, Max=1717, Min=98, Avg=145.46, 90=167, 99=260, 99.9=399, 99.99=983] 
